model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/nas-ssd2/esteng/trained_calibration/dialogue_models/trivia_qa/llama_3.1_70B_dpo_agree_filtered_big_12_seed/checkpoint-50,NQ1,logical,0.8194070080862533,2.0197368421052633,4,1,117,304,67,2;0;2;2;2;2;3;2;4;100;2;3;2;1;4;2;2;2;100;2;2;2;2;2;100;100;1;2;1;1;1;2;3;1;1;4;3;1;2;0;2;0;2;4;100;2;2;2;2;1;3;2;2;1;1;0;2;2;100;2;1;2;0;2;2;3;2;100;0;2;0;0;2;2;0;0;2;2;1;100;0;3;3;100;4;2;2;3;1;2;3;2;3;1;1;0;2;2;0;2;2;2;100;0;3;0;2;1;2;2;0;1;2;0;0;100;1;0;2;1;0;4;0;100;2;0;100;3;1;2;1;2;1;1;2;100;0;100;100;2;4;2;2;0;100;2;4;2;2;2;2;0;2;100;2;2;0;2;2;0;2;0;0;0;100;100;0;1;0;2;0;2;2;0;1;0;2;0;2;2;0;0;2;3;0;0;0;100;0;4;0;4;100;2;1;4;3;3;2;2;2;0;3;2;100;100;2;2;0;2;1;0;2;0;0;2;2;0;4;3;2;0;2;2;0;2;2;3;100;100;1;1;3;1;1;2;3;2;1;2;1;0;4;2;0;2;2;1;2;0;100;2;2;2;2;0;2;2;0;4;2;0;0;0;100;0;100;1;0;2;0;100;1;100;0;2;1;2;2;100;100;2;1;2;2;2;1;2;2;100;0;2;0;100;0;2;100;0;100;2;3;0;0;0;0;2;100;1;2;2;0;2;2;2;100;2;1;2;0;3;1;2;1;2;2;2;2;0;0;4;2;100;2;1;0;100;2;0;2;0;1;2;0;100;100;100;2;4;0;0;2;0;100;0;0;0;1;2;1;2;100;2;0;1;2;2;1;4;2;0;0;100;4;2;100;1;0;100;4;0;2;2;2;4;2;100;1;3;2;2;0;100;2;0;100;2;1;100;0;4;0;2;1;0;2;2;100;0;0;2;0;2;2;0;2;2;2;100;1;2;0;2;2;1;2;0;1;2;100;2;2;0;1;2;100;0;100;0;2;1;100;0;2;0;100;4;1;0;0;0;2;0;3;2;0;100;2;2;100;100;1;1;2;3;0;2;100;0;1;100;2;100;0;100;2;0;2;2;1;2;2;0;3;1;1;4;1;0,371;299;117;89;66
